105.0085	172.6117	169.5390	130.8071	128.7897	128.4433	125.6875	110.0010	
159.4499	200.9309	199.9400	175.7575	174.9574	174.7288	171.6535	162.5581	
98.2490	177.5587	177.3779	130.4386	126.2944	126.0322	123.3415	114.1097	
99.4738	185.3235	183.8066	139.4840	139.1443	133.3063	130.5372	119.0647	
146.5260	185.5688	185.0846	176.4511	176.2604	175.2104	169.8677	152.2978	
156.8539	182.5574	182.0034	169.8029	168.7012	166.5140	165.2684	162.1981	
104.3468	187.5039	176.9985	133.0021	132.5393	122.7590	117.9778	113.1762	
33.3658	191.5656	184.5115	69.3044	69.2764	61.9709	54.9591	37.9415	
66.3037	187.8107	182.0958	167.6396	167.6322	167.4094	165.7922	74.3719	
49.1423	177.5114	177.3111	138.0171	138.0104	117.7202	116.0371	60.5370	
137.1481	196.8885	189.2957	162.9234	162.9231	157.1726	152.1299	144.7047	
78.2387	189.6065	189.4172	155.7605	155.1775	152.8132	151.6563	90.8694	
164.6096	197.9714	196.4224	183.0444	182.7507	178.3462	175.4449	168.1857	
105.1510	184.8514	178.6084	143.2632	139.7410	131.5255	128.6765	116.0260	
135.4124	185.4769	174.6567	158.4200	158.4147	147.0504	145.2550	140.9017	
124.7422	189.6721	187.1893	178.2366	178.0890	169.2678	166.7519	127.8226	
133.3919	193.1132	180.4687	156.3749	156.3248	156.0973	156.0184	139.0896	
147.1421	189.0197	186.4244	173.1455	173.1385	172.9966	169.5630	152.2082	
-140.4217	180.9688	168.8534	-60.3149	-60.3356	-75.8867	-77.6824	-126.4919	
82.1618	200.1868	189.6564	118.5018	118.4966	116.5203	112.1934	85.9003	
105.2784	183.1523	183.1079	141.9484	140.9719	134.1937	131.2762	109.2846	
126.0583	191.8021	190.5689	142.5665	140.7698	140.1007	137.5158	136.2432	
159.0445	190.3427	188.7523	172.1041	169.9781	169.7123	166.8733	162.3805	
125.1254	181.3995	181.1055	155.1273	153.5421	152.1000	148.8074	139.2818	
97.0414	178.6598	176.0084	139.4671	136.2940	119.6560	110.9055	107.7986	
-3.1545	185.7111	177.1098	25.3483	25.3058	24.6798	19.5200	10.9122	
127.7539	177.6366	176.7918	153.5091	150.3172	145.6069	142.8661	131.8114	
119.1725	212.6820	195.4317	155.5372	155.2385	154.4706	149.1661	127.0497	
128.6821	184.4401	183.9695	163.6953	163.3438	151.0555	150.5284	134.4784	
136.0153	185.9058	177.5742	159.9994	159.0138	157.6194	155.0009	143.6475	
150.1984	185.9860	183.1298	170.3819	170.2686	166.5662	166.4843	155.0306	
118.7772	187.4729	184.7913	153.4674	152.0380	149.0803	145.8570	124.1949	
107.1788	191.2440	191.1769	146.0895	145.9352	140.1177	139.6087	115.2716	
127.4331	194.7476	185.8884	147.1882	146.6819	143.9811	141.6482	130.5648	
112.7872	190.6479	180.3727	149.0616	148.0106	139.1204	137.3762	118.7364	
115.3658	201.3855	192.9970	158.3127	157.4708	148.5844	144.2062	122.7960	
106.5602	183.6841	182.3805	168.0984	168.0556	161.1675	155.7692	118.2062	
61.1823	171.8661	167.8161	110.8432	108.3228	107.9688	106.0356	101.9144	
73.6004	173.3227	154.6852	130.8161	130.1073	115.2952	114.4003	82.9284	
158.1060	189.5387	188.9814	180.1735	179.3506	174.3099	173.3516	167.4498	
-5.7069	176.9609	167.8299	131.6149	130.0025	113.6560	109.7951	27.5983	
-32.5519	186.0415	185.6356	38.3258	36.7438	35.8766	31.8101	-15.8629	
134.4913	182.2876	177.3539	158.9281	158.8600	157.2082	147.8953	143.6505	
87.4195	174.8370	156.0198	119.1909	119.1555	115.7867	110.3103	90.6316	
137.1381	183.7482	183.3107	176.5891	174.7920	173.6985	171.7654	143.1178	
56.1416	175.1316	174.8790	112.7612	111.8251	100.7212	96.1859	77.8098	
138.8709	203.6521	198.3747	155.3735	153.8462	150.6571	148.7709	147.6815	
26.4497	177.1035	176.0457	74.7009	74.5738	65.6651	58.7835	36.8735	
136.3709	184.0637	175.0642	146.4809	145.5392	145.8487	143.8635	140.9499	
85.4374	178.5926	167.3273	118.3662	115.7328	114.6655	108.4529	100.3838	
128.1162	185.2707	173.3844	160.9681	160.6528	160.0472	149.4044	145.4838	
113.1645	182.7913	177.8883	132.1637	129.5693	129.0436	126.1490	118.6357	
157.0707	179.7228	178.9545	171.2141	167.9984	167.3053	163.9427	160.7959	
75.8547	184.6638	178.2631	115.8300	114.5364	114.5254	112.5529	88.6368	
115.4717	177.1453	176.6605	142.4867	140.6101	139.2101	134.5343	123.3129	
67.8951	191.6766	184.5449	112.5192	112.0954	111.2734	108.9528	97.4585	
100.4972	180.7794	180.1546	134.2004	132.0983	131.2064	130.3577	105.0623	
124.3674	180.0766	176.8323	144.0367	137.7861	137.3692	134.0049	129.8138	
121.3520	192.6446	187.4487	150.0801	147.9944	145.9753	142.2264	135.4092	
140.4662	178.7054	176.9506	159.5363	159.3551	157.6596	156.8251	146.6091	
141.8824	184.6995	179.5803	161.8258	155.5761	153.9548	152.1772	145.9814	
139.7252	177.9164	168.4224	163.6026	161.6053	163.3610	161.2754	145.1223	
56.5003	180.0699	164.3925	114.7274	114.0437	111.9789	110.0275	66.9507	
103.4269	188.2451	188.2356	137.0427	136.7056	136.2408	134.0272	108.6724	
121.9644	185.9993	184.9549	153.6147	153.2768	143.0283	140.7045	132.0303	
146.5536	188.2190	178.8517	166.8415	165.5884	164.7174	161.5023	155.3755	
92.6690	177.5052	176.6942	144.7275	143.6752	142.7226	140.5184	110.6257	
172.9819	197.3742	195.8438	189.0217	183.0836	182.5506	180.9472	177.0397	
154.3647	191.4547	191.3705	177.7471	177.4263	170.7853	170.3421	161.6979	
137.2159	178.3952	173.2047	165.2867	165.2162	158.5097	157.4001	140.7700	
137.3430	197.4348	186.2927	171.5040	166.4079	165.8738	161.4245	139.5232	
64.1881	181.4949	180.8992	92.6438	90.6652	91.3493	88.3790	73.6317	
88.4087	183.6895	173.7565	112.3985	110.9482	110.2518	104.7812	97.4206	
151.6525	195.6382	194.7266	181.8851	181.6821	180.1837	178.1811	157.9820	
132.8192	210.2000	210.1409	171.5759	171.4830	166.0281	161.6179	140.4635	
143.1453	191.8474	191.5070	173.9996	173.2348	169.2669	166.5231	146.7851	
140.2857	196.4957	190.7500	170.4478	166.8507	161.5464	159.4036	151.8974	
144.1915	182.8483	174.3371	162.5491	161.4321	160.1663	159.0588	146.6481	
123.8037	197.0510	197.0460	138.5940	138.4937	135.5309	133.2738	131.9999	
76.7566	184.2792	182.8545	129.6041	128.9202	118.1602	117.1862	80.6978	
122.6725	185.4928	175.9557	156.2812	156.2611	146.2550	142.4990	128.8847	
112.2363	178.8079	177.6579	134.8495	134.7078	128.1667	123.6093	118.4191	
126.1929	193.5407	187.9225	163.2290	159.9457	152.8785	150.4484	129.4994	
115.8177	172.9823	164.5257	146.9528	143.9776	143.4625	139.8742	122.9788	
98.1978	181.6120	177.6868	130.5238	129.6474	118.5167	117.3310	102.8119	
106.5056	187.6963	186.0552	131.2967	127.5056	126.4174	116.7214	108.9266	
95.3814	186.2718	185.9051	142.9040	133.7254	131.7641	127.6199	108.6373	
113.8110	171.0797	170.7961	145.1421	144.1782	143.1506	137.4574	122.5586	
103.1788	190.7193	189.6693	153.3929	153.0833	147.9444	145.5813	111.7199	
81.0859	188.6107	174.9673	125.0814	123.1783	121.8228	99.2869	86.9524	
147.0668	180.4094	180.3687	162.4558	162.4458	159.6008	158.6961	148.9921	
151.2722	181.6306	181.2928	174.1594	174.1190	172.9342	170.3732	155.4666	
107.9877	190.2616	188.0686	125.5059	125.1599	123.7738	123.2079	112.8175	
112.9769	187.3896	187.2728	122.8521	122.1302	120.8868	118.2924	115.7420	
119.6752	180.8743	175.3535	153.3568	153.1004	152.4954	151.0167	126.6309	
102.7756	184.9660	180.2633	146.3165	143.4770	142.3559	140.4647	106.5586	
123.4999	175.1151	172.3091	152.0334	150.6709	144.2841	141.2290	128.5447	
85.9216	195.2219	191.2401	104.6897	104.5573	103.8152	102.0835	100.7424	
146.2987	193.4973	192.9382	164.5036	164.3266	158.1944	153.9210	151.7149	
109.2145	177.6852	164.7756	149.0849	148.8775	142.0917	139.5461	121.1999	
152.1201	191.8033	191.2605	179.6953	179.6325	177.3304	172.2497	155.6510	
36.4030	177.4714	169.9282	89.1575	89.0122	88.9801	87.8205	59.2246	
55.4284	178.1804	156.0663	88.7138	88.7136	88.1319	84.8515	62.5733	
120.5751	185.4443	183.0900	161.6609	159.6583	158.1635	154.0889	121.5317	
119.4818	182.5600	179.2643	161.7655	143.7090	136.9174	155.3189	129.9079	
125.9640	192.8851	176.1800	155.0386	154.8140	154.2057	152.4703	130.5201	
66.3212	176.0006	158.0939	89.7060	89.5956	79.5856	77.0354	71.5496	
129.3869	184.2503	184.1796	161.5246	161.2599	150.9139	149.1050	140.4764	
136.6447	194.8206	187.5998	165.9720	165.8798	158.8900	158.1145	136.9696	
70.5482	182.1958	178.0556	133.3448	132.8931	132.6823	129.8389	72.0566	
151.2101	191.3002	190.2060	171.3318	170.3515	168.3241	167.4105	156.6984	
102.9961	182.9989	173.8247	129.5936	122.4666	116.2059	114.8594	105.2322	
69.8255	193.9596	191.7977	134.2846	133.1843	119.4297	114.9638	74.6150	
141.2706	193.0641	184.8752	166.0666	165.3389	164.6670	160.0392	152.3368	
102.0586	186.1652	186.1245	147.5935	146.4932	145.5312	143.1684	112.4232	
132.7706	190.6935	187.7556	167.4804	166.7841	160.7849	156.9286	152.7807	
-4.6892	180.4619	172.9081	80.0929	80.0814	71.4573	64.5409	12.3637	
78.4617	183.0362	182.9996	137.4143	136.8110	132.0860	129.1915	95.2535	
70.3875	185.3934	171.0528	85.2994	85.2042	84.8916	79.3845	74.3592	
120.7359	180.4431	180.4420	143.3931	143.3372	140.6270	139.5102	131.1218	
95.4413	189.5468	189.3934	116.0894	115.9565	115.0986	111.8445	99.5322	
83.8079	180.5907	178.0914	140.4343	139.9447	137.4471	135.3656	86.8949	
122.7101	190.0732	184.0086	150.3124	150.1920	138.7552	136.3722	128.1576	
-2.2944	169.8072	159.8422	36.0045	35.8150	34.1734	28.0647	9.7335	
152.7420	183.8133	178.3529	172.5648	172.4318	170.2782	165.3161	153.2262	
156.9316	189.3014	188.5291	177.7555	176.9045	175.8322	171.7716	161.7707	
125.0165	181.5304	179.7768	150.3455	149.7406	148.0203	145.9838	129.9364	
155.8033	182.6987	182.4794	173.3772	172.6256	168.9819	168.2364	160.7772	
78.1071	185.6183	182.6622	108.6836	108.6836	106.6676	104.8522	99.8727	
73.5414	180.9495	165.3882	144.6768	144.6379	143.8987	142.7983	84.3018	
45.8204	184.7819	184.1560	131.0063	130.7307	127.8802	125.7213	51.1226	
95.3069	199.0967	193.5637	126.5059	126.4995	125.2297	124.7017	111.0724	
153.2220	185.5213	185.4094	180.1711	178.2299	179.7291	176.0360	156.1203	
103.9336	190.0995	182.7668	138.8311	138.4684	128.8150	127.3748	122.3002	
103.7677	170.5837	168.3740	154.9424	149.2068	146.7381	141.2973	124.7269	
104.1603	185.0057	177.6312	134.0853	134.0526	132.3740	130.3508	124.8678	
115.6187	190.0588	178.4649	156.2226	155.5302	153.8803	148.2686	141.7084	
126.5015	182.0808	181.8394	146.6598	140.8531	139.2097	137.4307	136.2639	
116.2381	192.4749	187.7307	125.9136	124.9906	125.5520	122.6218	119.3704	
73.4813	181.6184	175.1881	134.6154	134.3102	132.6306	131.0562	95.4193	
112.4555	178.6326	175.3918	149.8823	148.2628	141.5341	140.8200	120.5246	
101.8697	183.1055	179.6350	125.4023	122.0313	121.9068	119.3515	114.0776	
140.4198	184.6886	177.3654	163.6152	163.1709	163.1576	162.7252	151.4395	
111.0630	184.3349	180.5562	136.1667	133.2462	126.9667	124.2130	119.0169	
103.5539	177.5574	177.1549	147.8211	146.6313	143.1149	140.1774	111.2989	
137.1049	187.2162	186.1605	165.9262	162.7781	165.4472	159.7742	145.5198	
16.0337	177.1635	174.6277	44.4770	44.2316	43.5388	39.9064	21.1742	
34.6957	189.1341	185.1140	130.3768	128.5528	109.7455	104.3176	44.9086	
159.3898	186.0103	180.6717	173.4276	173.3274	170.6556	169.0144	163.1906	
153.4009	186.0879	185.1192	171.9722	171.7109	171.0516	166.7059	163.6866	
112.0908	178.7347	178.7308	151.3704	151.3278	151.2253	147.3984	139.7714	
-182.6920	185.6045	166.2024	-148.6688	-148.9101	-151.3570	-153.3034	-178.5835	
53.8703	179.8393	178.8968	122.1922	121.4269	107.0519	105.8543	61.3159	
139.0500	179.5695	177.2651	156.9762	156.8670	156.1892	151.8850	144.3780	
73.2454	181.7912	178.3841	128.5875	128.5492	126.1634	125.2001	89.0839	
65.1839	179.2649	179.0363	100.0735	98.5729	97.8464	96.2582	68.5694	
63.0155	189.2079	183.0571	94.8862	94.8151	93.5628	87.0766	73.7202	
101.1068	180.9959	180.7331	145.7268	144.4469	141.4876	138.7645	112.7082	
92.0623	176.2314	176.1149	134.4013	133.8294	123.8861	115.4764	97.6426	
73.3483	187.0031	179.0799	106.6773	101.0866	102.1981	96.4785	80.2254	
69.6185	189.6271	179.4822	108.7027	108.4720	90.0954	87.5106	82.9642	
52.5241	184.0665	181.4168	104.6332	101.3794	98.6256	91.7631	56.6160	
83.9208	194.7681	161.3195	129.2468	128.4050	116.7112	114.2733	89.9884	
114.7819	188.2910	180.6873	156.0546	149.4594	146.3400	143.8881	122.4977	
94.6422	177.5081	169.9707	147.9894	147.8109	146.1421	145.6357	97.2858	
67.6534	181.9084	181.8787	137.6253	136.2825	134.4289	131.3465	83.0052	
120.8504	194.3598	184.4786	154.5704	150.3049	144.3925	142.6316	128.9626	
77.7587	177.9559	175.6046	125.3327	125.3141	116.6346	114.5104	82.5103	
122.2382	181.0620	180.9436	149.3139	148.5320	144.6954	142.8892	129.8477	
120.2033	183.1890	179.5285	159.2522	157.6906	149.9182	149.0357	139.3905	
96.0344	183.5007	177.0057	137.6724	135.6757	122.4442	119.8727	104.6897	
81.3599	181.0679	161.5187	107.4167	106.0497	100.3839	99.2589	90.9454	
110.8614	186.2322	183.0359	152.9093	152.8908	152.5905	150.6171	117.6024	
98.0199	189.1817	154.1410	131.6361	130.4413	128.7947	127.3438	102.1120	
21.6211	183.5353	163.4156	110.8481	110.8455	107.7391	107.4450	35.0233	
76.0143	185.0569	180.4932	119.1478	116.7372	115.7509	112.0909	84.3969	
141.1367	180.3990	179.8595	159.3274	158.0266	157.8455	154.9391	147.9123	
80.1783	182.2352	180.2942	144.7523	134.0935	134.0751	131.8160	86.7749	
112.4378	179.0000	169.3172	131.0554	129.4048	128.2426	126.2952	119.9588	
88.8248	195.1971	179.3266	123.2519	123.1505	122.5555	120.0428	112.4795	
87.4007	186.2533	181.9239	135.5421	129.3492	123.7467	123.2687	107.9493	
112.8629	186.5758	184.7670	170.9351	170.5814	169.7670	165.4356	132.4895	
108.3286	179.7881	179.7330	137.1679	134.1714	136.7617	133.4143	131.3532	
58.8173	185.2490	171.7816	103.0160	99.1879	94.3985	93.1362	90.0416	
126.3960	182.1233	181.8051	165.2093	163.5146	159.8469	159.3154	131.9777	
-56.0584	180.1213	165.0375	9.6330	7.1484	0.3387	-4.9478	-15.1911	
129.7976	208.4381	191.3824	162.5279	161.7554	141.2050	140.4794	137.0384	
88.4967	185.9840	178.1605	125.0883	124.6231	122.3250	121.1562	96.0574	
80.3451	194.7822	194.3485	134.1987	133.8636	129.4437	126.4371	91.0598	
135.4012	177.2391	176.5328	167.1551	166.3542	164.7744	161.6231	152.1483	
144.7181	188.8696	187.9311	171.5056	171.3129	169.7594	168.0114	157.9541	
140.2383	185.8749	184.7125	166.8363	166.2822	165.3561	164.2233	153.4431	
122.8496	184.2743	182.7753	150.0512	135.2077	131.5916	127.5023	125.0723	
75.8961	194.6833	186.4684	139.1746	138.7545	137.4681	134.3567	83.9989	
132.4787	180.8661	180.8163	168.3972	168.1768	159.0084	155.3011	139.2828	
145.0635	197.5831	195.9139	169.4412	168.9004	168.0749	167.5419	158.0768	
113.0399	182.8105	182.4006	147.6373	147.2902	142.3423	141.8589	117.7171	
68.6079	165.9015	161.9688	114.7932	111.9068	110.4724	107.2017	104.2949	
146.4990	215.2755	183.4506	173.2503	172.0458	171.4926	166.8403	151.4817	
82.1948	182.0269	173.9859	131.2129	131.1082	106.7532	92.2990	84.5566	
87.7137	172.1127	169.7040	141.4664	141.1780	141.1241	108.3183	102.2021	
132.5826	186.3193	181.3123	151.2884	151.0308	149.5691	147.4283	146.8488	
121.9221	187.9610	185.6495	175.7275	172.2234	167.3497	164.8555	127.4571	
127.7471	176.9731	172.6073	147.3216	147.1184	145.6189	141.2183	132.1344	
125.3013	175.8828	169.4186	150.3853	149.4782	145.1178	142.6226	127.6379	
119.4747	188.4914	171.4003	158.3046	158.2338	154.7852	153.8540	131.9928	
105.5468	184.7142	173.3917	145.2724	142.0980	140.7655	139.2609	111.2047	
5.4508	180.9509	171.0655	34.7482	34.4324	27.7406	25.5995	10.9757	
106.8205	186.5538	184.4062	170.2952	170.2745	150.6328	149.2655	112.5906	
38.9736	205.9470	154.2948	85.0201	83.7762	81.2810	42.3674	40.4540	
48.4387	189.6178	182.0558	115.7258	115.1303	113.1825	62.8288	55.3252	
112.9826	182.5743	171.8740	145.3665	143.2628	141.2316	137.6889	129.3722	
123.6819	180.8701	180.3722	154.7002	154.3367	149.3984	145.0054	131.1265	
92.1438	180.7796	177.3810	127.0405	126.8333	118.2535	114.8385	99.1114	
57.2876	186.1442	170.8648	128.0820	127.4080	125.4605	121.5373	68.6349	
35.6041	177.2831	176.0039	83.5763	83.0181	75.0157	64.4186	60.0597	
-16.3881	182.4915	128.7491	66.2018	55.7826	63.6870	50.6471	2.7841	
127.3572	188.6695	187.9162	169.1779	168.7188	157.7285	155.5537	141.3359	
73.6995	190.6920	183.0691	138.3875	131.9399	134.1580	125.3662	82.2267	
153.7695	200.4663	199.9986	169.8801	167.8353	166.9149	163.8644	158.5426	
110.2993	174.9962	168.2188	150.5202	150.3835	144.1486	142.1733	119.4498	
122.4066	174.4770	174.3377	162.6457	158.8118	155.9778	150.6762	128.2082	
150.6553	190.5927	190.5912	178.1499	175.5254	172.7577	170.5909	166.5657	
102.1760	188.4493	187.2045	165.4149	165.2367	162.9612	159.2671	152.0659	
60.8843	181.0285	178.2459	119.7411	119.5395	106.6044	100.7733	69.2866	
110.8603	188.0192	188.0073	172.1344	172.0197	167.2224	164.9460	142.7458	
121.8225	194.0572	177.0512	143.9953	143.9476	135.3751	134.5750	126.3029	
90.7267	191.0166	188.4729	150.1832	149.1339	147.5497	146.6091	120.4934	
98.0583	178.8651	178.7903	153.3304	149.9003	147.0844	143.0682	110.9141	
42.6173	189.1185	189.1111	121.4091	120.5856	108.3867	105.6602	50.1763	
60.7658	183.9528	183.2125	119.0950	115.9356	111.5494	108.2685	79.0762	
77.8066	175.7044	173.3321	122.3478	122.1923	116.2605	112.9128	107.3581	
45.6188	187.2563	183.2999	70.7560	70.7460	69.1994	67.6081	48.8308	
143.9961	182.3745	176.3412	152.2108	150.5739	149.7637	147.1003	146.3124	
152.5102	178.0812	175.1210	168.3796	166.2019	163.1364	161.3952	154.8105	
111.9871	178.8544	174.3255	158.9907	156.1334	155.8824	154.3145	117.6227	
67.6963	173.7541	173.3586	153.1811	151.7941	149.2445	144.5760	79.1783	
77.3747	194.3975	191.5830	147.5963	147.5323	130.5638	129.6275	90.3624	
140.8953	183.9505	179.2797	171.7924	168.2809	167.2331	165.5429	144.8201	
61.0823	170.0416	162.4983	104.1588	101.1345	99.7447	94.0185	65.5922	
106.8415	190.5886	181.1701	157.0474	156.9010	155.6172	153.5391	135.1649	
123.8857	193.5535	193.4738	175.1090	174.1754	166.2647	165.3924	131.3965	
72.0746	176.2819	158.2850	118.4959	117.7468	116.8113	109.4803	75.7793	
100.7270	189.9611	189.7760	151.6694	148.6976	146.7985	145.7172	108.1389	
74.7125	186.7659	181.7658	139.1337	138.3916	125.1818	123.0916	80.5014	
90.6882	183.7452	183.5634	126.9074	124.3878	121.2097	119.1452	102.8840	
155.5429	189.8361	188.0217	177.6092	177.5060	176.1356	172.6740	166.8054	
147.7284	189.4355	187.7939	178.8667	178.6042	178.2488	176.6739	157.3797	
115.1591	183.9609	180.5576	146.7026	146.6772	146.0030	142.8620	119.9018	
115.6021	182.0852	175.8237	137.7169	137.6640	131.8905	129.0126	116.8360	
117.6779	184.9339	184.9326	163.8861	163.7548	162.9684	159.7250	132.9434	
57.0331	179.2481	174.8253	125.7314	125.1893	121.2874	120.7452	67.7319	
-117.4096	177.8479	161.9006	-75.7249	-85.2733	-77.9877	-89.8231	-108.2099	
136.9747	188.0163	180.4948	164.7800	155.4995	154.9201	152.2317	140.9955	
63.1029	181.1328	180.9124	126.0909	116.1245	118.1329	85.6150	70.7540	
114.4140	203.2369	202.4424	151.4050	150.9942	142.9455	141.2812	120.6727	
149.3754	179.6052	178.3961	160.6928	159.1860	156.7666	154.5250	150.2804	
109.1353	178.2603	158.1208	128.8411	127.7020	125.5653	121.2623	113.9960	
45.9762	184.5011	181.2180	108.9625	105.3520	102.9029	98.5326	96.7325	
146.2938	209.5981	209.5090	179.6154	178.9303	176.5117	170.6748	159.3785	
145.0977	187.7979	184.8129	170.2503	169.7517	167.5814	165.1945	146.9537	
126.4719	184.5345	183.7581	152.4803	152.3233	151.7508	150.6312	143.3908	
99.8877	171.2155	168.4748	141.6604	141.3706	131.0642	128.8846	120.5034	
56.5963	181.5763	181.4215	82.4827	79.9536	78.1546	76.8130	71.6684	
105.7538	182.6652	178.6871	154.9806	154.9335	153.7902	149.1029	115.7835	
126.7512	192.3441	192.3334	163.3286	162.0205	153.1949	151.9984	132.4910	
114.6659	186.1340	181.6481	144.0906	144.0902	140.6481	137.6594	126.1630	
75.5787	181.7430	181.4831	147.9278	147.7069	142.5421	138.4337	135.1276	
106.8623	180.4327	179.9482	146.0502	145.5479	143.9719	140.0821	108.5556	
103.1601	189.8336	164.5661	138.8087	138.4516	136.6255	134.5965	108.9199	
136.8701	200.9206	196.1349	160.0639	159.6054	157.4772	148.9126	144.3385	
40.5886	174.7996	173.9129	73.8247	73.4269	72.2356	71.0938	47.7594	
128.6711	177.7396	177.5589	157.3728	153.1103	150.6426	149.5928	139.7612	
84.7200	167.7380	163.5870	109.1758	108.5413	103.5353	101.5967	92.6677	
101.1620	184.4481	175.5579	128.6653	120.9213	116.9066	115.8146	112.8994	
111.0296	185.0919	184.1615	160.8835	160.5077	158.6166	154.2093	124.9703	
131.7798	185.0569	173.0504	158.8213	152.7584	151.9836	151.0913	139.9763	
95.9903	183.2145	180.9206	149.2427	149.0588	148.5677	145.8119	103.7033	
134.6933	191.1693	182.4978	159.4107	155.4137	154.5035	152.0392	140.8943	
162.1982	189.3692	183.9208	175.5109	172.7425	166.5613	166.3275	165.0420	
59.7761	178.1281	173.8846	110.1591	110.1172	92.2467	87.9909	66.5823	
91.5769	182.8334	181.9176	154.5179	154.3629	153.5504	152.2505	98.2603	
135.0052	194.5674	183.6841	155.2143	154.0610	152.8164	149.4960	139.0908	
121.0462	185.0909	185.0082	154.3827	153.1024	151.2032	144.4439	127.2763	
151.5267	199.3315	197.1922	167.0392	165.6204	163.3908	158.9792	153.0177	
92.0493	183.0473	175.7090	149.2552	149.1780	145.0928	144.1689	114.8232	
126.5639	179.7090	178.5195	155.4304	153.8241	152.0038	151.0876	133.9238	
112.0671	182.8947	182.8670	129.1112	126.9800	128.0751	120.6210	118.8780	
79.9080	189.0214	184.2677	127.5730	127.3928	123.7197	116.7732	90.2657	
40.3636	191.4365	191.0818	90.3914	89.3714	88.5419	84.1610	51.5973	
135.4719	183.3460	183.2571	164.2286	163.0731	155.0338	150.7653	148.6966	
27.1806	177.7561	148.2037	110.2105	109.1446	106.5633	106.0200	73.8199	
133.3568	181.5433	179.7081	161.2842	159.7898	151.8323	150.2110	140.9631	
142.1058	189.1736	189.1457	173.0474	165.2016	163.4929	159.9376	156.6036	
121.8989	178.6746	178.5441	158.0342	157.0171	156.5129	154.4279	127.8676	
22.8934	183.8856	183.8850	145.7149	145.5254	133.3365	130.8550	46.1020	
27.3272	180.0779	178.8096	132.7568	132.4504	131.5468	35.0352	28.8735	
4.4787	186.5875	184.1424	79.3982	78.4020	73.8341	72.7617	22.7957	
126.1188	173.9761	173.8389	157.8316	157.7068	157.5591	155.5843	130.3089	
131.8849	171.2007	171.1977	149.1607	145.5325	143.0874	141.4066	135.8334	
143.8512	182.9301	182.2886	165.7065	164.9906	162.4451	159.1125	148.9709	
11.6639	177.3569	175.4282	75.5608	74.2147	61.7635	58.8643	14.1963	
133.4297	173.1871	173.1675	165.2357	165.1889	162.9153	158.6588	155.2644	
117.7174	183.1202	180.6420	152.2861	152.2802	150.6448	144.9684	124.3760	
108.0770	178.4725	177.4125	144.8741	143.5362	141.8131	140.1923	120.6503	
114.2892	188.6298	182.6273	143.4346	142.6980	128.0361	127.5532	125.7733	
0.3417	189.1353	187.4498	125.0926	112.7429	112.1871	111.2503	19.5194	
132.2005	188.7471	187.4939	162.9974	162.8121	151.5277	148.7790	135.5875	
91.6399	184.9733	181.4076	136.8438	135.9638	114.3560	110.0370	96.6446	
156.6609	193.5480	184.0966	173.1929	169.5626	168.0383	165.8704	162.8759	
125.7280	186.6578	186.3779	159.0843	158.9925	150.9348	145.5544	129.0883	
68.0047	178.5452	166.8554	95.0047	94.9861	94.3965	89.9988	78.2143	
134.8046	175.1522	172.2927	153.6676	153.0740	152.0179	150.5706	138.0604	
64.4416	192.9032	162.7979	82.9975	82.8788	82.5701	75.6850	65.7285	
-47.6429	176.1591	175.0168	12.3180	9.6976	8.6865	-40.4964	-44.4429	
139.5114	185.4444	185.2024	160.2817	159.9391	157.8157	155.6370	149.8227	
13.3286	194.3734	194.3237	67.9822	55.9316	54.3297	52.2621	27.1439	
113.3438	176.4061	168.1788	134.6056	131.8415	131.9436	129.3351	124.7194	
143.8093	182.1984	180.9333	162.5738	159.2320	157.6525	153.2595	146.2774	
108.9771	180.4174	173.5902	154.0999	152.4335	149.5838	147.8032	132.1872	
142.1333	180.4459	179.7925	163.1352	156.1274	154.2334	152.7918	147.9710	
112.3117	183.4984	179.4638	145.0050	144.2649	141.7176	139.3499	119.3927	
134.9550	200.2791	190.2175	153.7988	153.6662	152.2062	143.2397	138.3753	
108.3668	180.2844	174.8853	145.6191	145.1220	143.3240	135.4436	132.0300	
97.4332	183.5279	179.9669	157.4695	156.8789	142.4390	138.3951	104.8535	
142.4985	183.0892	178.5572	158.2495	158.2412	154.1302	151.1709	147.0784	
150.3609	191.3057	185.9573	171.5666	171.5465	162.3171	160.1639	155.0618	
156.0126	187.4638	187.3432	183.0201	182.7680	176.8749	175.6782	169.5193	
-7.1159	190.2059	179.1094	104.1870	104.0808	102.6987	93.9436	0.5914	
153.4570	188.8044	187.8524	174.2949	174.2789	173.6126	173.5128	156.2114	
87.0804	178.0740	177.2891	120.4831	118.9033	118.4359	113.6909	103.3682	
68.5114	165.2045	164.8388	97.1036	95.9409	92.9990	89.0996	80.5633	
12.2605	191.6007	170.9796	63.4150	63.3408	61.2565	56.8013	14.2533	
145.9422	197.1340	195.9076	175.1219	173.6546	166.7816	163.9392	149.4711	
55.9369	183.8271	162.4103	98.4707	98.3677	97.9931	96.2489	66.1341	
157.5139	201.2513	191.4113	178.0347	174.6071	173.5767	171.6969	165.6208	
87.1375	178.9940	172.9499	155.7334	151.6019	149.5039	148.1186	98.5868	
97.5410	187.6430	186.9731	133.4171	133.3274	130.5789	127.7907	102.8845	
123.4277	170.3344	164.6274	149.8121	133.8539	131.7072	127.9483	142.0182	
93.5177	182.2885	168.6711	157.6680	157.5554	152.9124	152.3494	104.7798	
